id,stage,parent,entry_fill,min_candle_pos,green_only,rel_vol,min_rr,early_pct,be_arm_r,trail_pct,sizing,rotation,passes,train_total_return_pct,val_total_return_pct,train_cagr,val_cagr,train_max_drawdown_pct,val_max_drawdown_pct,train_win_rate,val_win_rate,train_profit_factor,val_profit_factor,train_num_trades,val_num_trades,train_avg_holding_days,val_avg_holding_days,train_n_target_hit,val_n_target_hit,train_n_stop_hit,val_n_stop_hit
B327,B,A007,next_open,,False,,1.5,60.0,,,fixed2L,none,True,16.536556678144354,11.65983494857652,4.485110161978367,7.627694527114559,6.697865928439652,6.921930435577324,0.631578947368421,0.6,1.476050759382125,1.4690324642968493,95,70,23.6,28.15714285714286,9,2,34,26
B328,B,A007,next_open,,False,,1.5,60.0,,8.0,fixed2L,none,False,16.37553384451522,-0.8369172671033986,4.443699266577039,-0.5585989198946817,4.520009147149275,9.19702548830744,0.5684210526315789,0.4084507042253521,1.5775315642238406,0.9663575538167142,95,71,14.8,17.591549295774648,9,1,16,11
B329,B,A007,next_open,,False,,1.5,60.0,,12.0,fixed2L,none,True,17.763154412835757,8.000493202644465,4.799227255833727,5.263727033948906,6.473148205493172,8.312881138753259,0.6105263157894737,0.5428571428571428,1.5698615112407321,1.3022390746831016,95,70,19.473684210526315,24.7,9,2,27,21
B330,B,A007,next_open,,False,,1.5,60.0,1.0,,fixed2L,none,True,16.536556678144354,11.65983494857652,4.485110161978367,7.627694527114559,6.697865928439652,6.921930435577324,0.631578947368421,0.6,1.476050759382125,1.4690324642968493,95,70,23.6,28.15714285714286,9,2,34,26
B331,B,A007,next_open,,False,,1.5,60.0,1.0,8.0,fixed2L,none,False,16.37553384451522,-0.8369172671033986,4.443699266577039,-0.5585989198946817,4.520009147149275,9.19702548830744,0.5684210526315789,0.4084507042253521,1.5775315642238406,0.9663575538167142,95,71,14.8,17.591549295774648,9,1,16,11
B332,B,A007,next_open,,False,,1.5,60.0,1.0,12.0,fixed2L,none,True,17.763154412835757,8.000493202644465,4.799227255833727,5.263727033948906,6.473148205493172,8.312881138753259,0.6105263157894737,0.5428571428571428,1.5698615112407321,1.3022390746831016,95,70,19.473684210526315,24.7,9,2,27,21
B333,B,A007,next_open,,False,,1.5,70.0,,,fixed2L,none,True,22.287756613637733,17.580219819294474,5.938129842820228,11.398364879936551,5.930095511286651,5.551166076237422,0.6304347826086957,0.5942028985507246,1.6543009730692289,1.6962133162733115,92,69,26.804347826086957,32.072463768115945,10,8,33,26
B334,B,A007,next_open,,False,,1.5,70.0,,8.0,fixed2L,none,True,17.90419553090221,2.5027923980861067,4.8351963720254965,1.6612624507503782,4.46342783915101,8.694529343650716,0.5319148936170213,0.4027777777777778,1.621610213636205,1.0952180547953685,94,72,17.0,18.958333333333332,10,5,16,11
B335,B,A007,next_open,,False,,1.5,70.0,,12.0,fixed2L,none,True,23.118899320120455,14.473086398668444,6.144058020485699,9.427548026176824,6.3809050339149005,6.437350713572382,0.6086956521739131,0.5362318840579711,1.7580230760914246,1.5537451167050615,92,69,22.532608695652176,27.6231884057971,10,8,26,20
B336,B,A007,next_open,,False,,1.5,70.0,1.0,,fixed2L,none,True,22.287756613637733,16.681650422284243,5.938129842820228,10.83021779379456,5.930095511286651,5.4396420873083375,0.6304347826086957,0.5797101449275363,1.6543009730692289,1.6600148246252329,92,69,26.804347826086957,31.536231884057973,10,8,33,26
B337,B,A007,next_open,,False,,1.5,70.0,1.0,8.0,fixed2L,none,True,17.90419553090221,2.5027923980861067,4.8351963720254965,1.6612624507503782,4.46342783915101,8.694529343650716,0.5319148936170213,0.4027777777777778,1.621610213636205,1.0952180547953685,94,72,17.0,18.958333333333332,10,5,16,11
B338,B,A007,next_open,,False,,1.5,70.0,1.0,12.0,fixed2L,none,True,23.118899320120455,13.574517001658194,6.144058020485699,8.854284096243891,6.3809050339149005,6.326368902724039,0.6086956521739131,0.5217391304347826,1.7580230760914246,1.5189224600294822,92,69,22.532608695652176,27.08695652173913,10,8,26,20
B339,B,A007,next_open,,False,,1.5,80.0,,,fixed2L,none,True,29.69470222044408,21.98403069815349,7.739335112310686,14.162164877195638,5.527449890943011,5.942466589481265,0.6304347826086957,0.5735294117647058,1.8718489324996235,1.847605794960476,92,68,30.83695652173913,33.838235294117645,13,13,33,27
B340,B,A007,next_open,,False,,1.5,80.0,,8.0,fixed2L,none,True,19.069076706785616,0.39514508767910517,5.131103798206604,0.2631967455192896,4.442998336826518,10.777340438802169,0.5,0.36619718309859156,1.6486191146655342,1.0136880498876577,94,71,18.51063829787234,19.732394366197184,13,7,16,11
B341,B,A007,next_open,,False,,1.5,80.0,,12.0,fixed2L,none,True,26.68712705488585,15.125126568421976,7.0170404662821095,9.842593479034733,6.10154078699628,6.387890892963152,0.5869565217391305,0.5074626865671642,1.8529775693584833,1.570430574364083,92,67,24.83695652173913,29.73134328358209,13,12,26,21
B342,B,A007,next_open,,False,,1.5,80.0,1.0,,fixed2L,none,True,28.709880842103708,20.95709424442751,7.504149907598867,13.520683648651953,5.575082579175044,5.942466589481265,0.6195652173913043,0.5588235294117647,1.8418868605171324,1.8073397068816957,92,68,30.67391304347826,33.279411764705884,13,13,33,27
B343,B,A007,next_open,,False,,1.5,80.0,1.0,8.0,fixed2L,none,True,19.116709149354747,0.39514508767910517,5.14315953989255,0.2631967455192896,4.441266403034219,10.777340438802169,0.5,0.36619718309859156,1.651295983279373,1.0136880498876577,94,71,18.51063829787234,19.732394366197184,13,7,16,11
B344,B,A007,next_open,,False,,1.5,80.0,1.0,12.0,fixed2L,none,True,25.702305676545457,14.098190114695974,6.777870587625867,9.18855704238808,6.153423740596375,6.276745015851862,0.5760869565217391,0.4925373134328358,1.8203879987734681,1.531248327884332,92,67,24.67391304347826,29.16417910447761,13,12,26,21
C000,C,B103,close,0.6,True,,1.0,70.0,,,pct10,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
C001,C,B103,close,0.6,True,,1.0,70.0,,,fixed2L,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C002,C,B103,close,0.6,True,,1.0,70.0,,,pct10,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C003,C,B106,close,0.6,True,,1.0,70.0,1.0,,pct10,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
C004,C,B106,close,0.6,True,,1.0,70.0,1.0,,fixed2L,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C005,C,B106,close,0.6,True,,1.0,70.0,1.0,,pct10,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C006,C,B126,close,0.6,True,gt_1_2x20d,1.0,70.0,,,pct10,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
C007,C,B126,close,0.6,True,gt_1_2x20d,1.0,70.0,,,fixed2L,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C008,C,B126,close,0.6,True,gt_1_2x20d,1.0,70.0,,,pct10,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C009,C,B129,close,0.6,True,gt_1_2x20d,1.0,70.0,1.0,,pct10,none,True,75.92303595154416,25.922631731653123,17.5798507101254,16.605930396881764,10.07009275602522,9.574876863090857,0.6569037656903766,0.5827814569536424,1.9978103260030369,1.451384720351733,239,151,28.539748953974897,27.728476821192054,23,17,79,54
C010,C,B129,close,0.6,True,gt_1_2x20d,1.0,70.0,1.0,,fixed2L,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C011,C,B129,close,0.6,True,gt_1_2x20d,1.0,70.0,1.0,,pct10,band,True,72.64200804868184,23.90229364883012,16.946927387937947,15.355616070924572,10.212373111053454,11.605207148025755,0.6514522821576764,0.58,1.9265149252649962,1.4061667298253375,241,150,28.311203319502074,27.973333333333333,22,17,81,54
C012,C,B034,close,0.6,False,,0.75,70.0,,,pct10,none,True,84.07084632959972,25.81045756224487,19.11597111367993,16.536686116665233,8.583281119323452,9.06145195644542,0.6714801444043321,0.6073619631901841,1.9894758482930515,1.4244168429885626,277,163,26.386281588447652,25.87730061349693,36,21,88,57
C013,C,B034,close,0.6,False,,0.75,70.0,,,fixed2L,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C014,C,B034,close,0.6,False,,0.75,70.0,,,pct10,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C015,C,B037,close,0.6,False,,0.75,70.0,1.0,,pct10,none,True,84.07084632959972,25.81045756224487,19.11597111367993,16.536686116665233,8.583281119323452,9.06145195644542,0.6714801444043321,0.6073619631901841,1.9894758482930515,1.4244168429885626,277,163,26.386281588447652,25.87730061349693,36,21,88,57
C016,C,B037,close,0.6,False,,0.75,70.0,1.0,,fixed2L,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C017,C,B037,close,0.6,False,,0.75,70.0,1.0,,pct10,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C018,C,B057,close,0.6,False,gt_1_2x20d,0.75,70.0,,,pct10,none,True,84.07084632959972,25.81045756224487,19.11597111367993,16.536686116665233,8.583281119323452,9.06145195644542,0.6714801444043321,0.6073619631901841,1.9894758482930515,1.4244168429885626,277,163,26.386281588447652,25.87730061349693,36,21,88,57
C019,C,B057,close,0.6,False,gt_1_2x20d,0.75,70.0,,,fixed2L,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C020,C,B057,close,0.6,False,gt_1_2x20d,0.75,70.0,,,pct10,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C021,C,B060,close,0.6,False,gt_1_2x20d,0.75,70.0,1.0,,pct10,none,True,84.07084632959972,25.81045756224487,19.11597111367993,16.536686116665233,8.583281119323452,9.06145195644542,0.6714801444043321,0.6073619631901841,1.9894758482930515,1.4244168429885626,277,163,26.386281588447652,25.87730061349693,36,21,88,57
C022,C,B060,close,0.6,False,gt_1_2x20d,0.75,70.0,1.0,,fixed2L,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C023,C,B060,close,0.6,False,gt_1_2x20d,0.75,70.0,1.0,,pct10,band,True,93.24452456001848,24.198602210186326,20.788511930145283,15.539413838885041,8.583281119323452,10.23270443181157,0.6868327402135231,0.6024844720496895,2.133985359503972,1.3980055015041646,281,161,25.747330960854093,26.322981366459626,37,21,86,57
C024,C,B201,close,,False,,1.5,80.0,,,pct10,none,True,31.603494331780247,25.641315916985885,8.191570885250975,16.43223729546406,5.350652222153866,5.699920491675521,0.6263736263736264,0.5671641791044776,1.9518973089745353,2.0722157654076336,91,67,32.53846153846154,35.82089552238806,11,14,33,26
C025,C,B201,close,,False,,1.5,80.0,,,fixed2L,band,True,32.517495595110105,23.80239781850717,8.406463147463917,15.293618478341697,5.308539082020956,5.699920491675521,0.6304347826086957,0.5588235294117647,1.9794361783145602,1.9267485107041222,92,68,32.25,35.44117647058823,11,14,33,27
C026,C,B201,close,,False,,1.5,80.0,,,pct10,band,True,32.517495595110105,23.80239781850717,8.406463147463917,15.293618478341697,5.308539082020956,5.699920491675521,0.6304347826086957,0.5588235294117647,1.9794361783145602,1.9267485107041222,92,68,32.25,35.44117647058823,11,14,33,27
C027,C,B204,close,,False,,1.5,80.0,1.0,,pct10,none,True,30.61867295343985,25.641315916985885,7.958833158820555,16.43223729546406,5.396782727468516,5.699920491675521,0.6153846153846154,0.5671641791044776,1.9210606955784406,2.0722157654076336,91,67,32.37362637362637,35.82089552238806,11,14,33,26
C028,C,B204,close,,False,,1.5,80.0,1.0,,fixed2L,band,True,31.532674216769752,23.80239781850717,8.174875870766485,15.293618478341697,5.3539432093930905,5.699920491675521,0.6195652173913043,0.5588235294117647,1.9485648083081615,1.9267485107041222,92,68,32.08695652173913,35.44117647058823,11,14,33,27
C029,C,B204,close,,False,,1.5,80.0,1.0,,pct10,band,True,31.532674216769752,23.80239781850717,8.174875870766485,15.293618478341697,5.3539432093930905,5.699920491675521,0.6195652173913043,0.5588235294117647,1.9485648083081615,1.9267485107041222,92,68,32.08695652173913,35.44117647058823,11,14,33,27
