time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1709130600,31.36,32,27.5,29.675,40.275824615822216,95.36333333333334,0,0,0,,,,,,0,0,0,0,,,,7515.38,13798.106
1709217000,30.445,30.5,25,25.015,37.223659692657776,88.96803030303032,0,0,0,,,,,,0,0,0,0,,,,31230.74,15306.613000000001
1709303400,23.975,24.2,21.55,23.65,34.50892775412622,83.03002754820938,0,0,0,,,,,,0,0,0,0,,,,7921.8,15676.506
1709562600,23.565,26.5,22.5,26.5,32.90714220330098,77.8909341347358,0,0,0,,,,,,0,0,0,0,,,,5217.56,15859.109
1709649000,25.98,29.8825,24.145,27.25,31.775713762640784,73.28721284975983,0,0,0,,,,,,0,0,0,0,,,,6921.3,16093.814999999999
1709735400,28.95,29.245,25.65,27.05,30.830571010112628,69.08382986341802,0,0,0,,,,,,0,0,0,0,,,,7315.6,16255.51
1709821800,30,45,30,36.95,32.0544568080901,66.1625726031073,0,0,0,,,,,,0,0,0,0,,,,52733.58,18436.924000000003
1709908200,37.275,44.75,31.5,38.76,33.395565446472084,63.671429639188446,0,0,0,,,,,,0,0,0,0,,,,36724.66,19371.626
1710163800,42.005,154,41.785,87.5,44.216452357177666,65.83766330835313,0,0,0,,,,,,0,0,0,0,,,,2112352.1,124605.548
1710250200,84.5,84.5,63,72,49.773161885742134,66.39787573486647,0,0,0,,,,,,0,0,0,0,,,,67915.24,127303.573
1710336600,68,76.5,62,62.5,52.318529508593706,66.04352339533315,0,0,0,,,,,,0,0,0,0,,,,25010.2,127754.45800000001
1710423000,44.25,102.5,43.5,65,54.854823606874966,65.94865763212105,0,0,0,,,,,,0,0,0,0,,,,265575.16,140336.625
1710509400,73.5,120,69.75,87,61.283858885499974,67.86241602920096,0,0,0,,,,,,0,0,0,0,,,,504399.04,164968.08899999998
1710768600,162.5,182,130.5,136,76.22708710839999,74.05674184472814,0,0,0,,,,,,0,0,0,0,,,,1812266.76,255267.36099999998
1710855000,136,147,116,146.5,90.28166968672,80.64249258611649,0,0,0,,,,,,0,0,0,0,,,,68682.94,257093.37200000003
1710941400,137,144.15,121.005,135,99.225335749376,85.58408416919681,0,0,0,,,,,,0,0,0,0,,,,26673,257014.502
1711027800,141,154,127.5,154,110.1802685995008,91.80371288108802,0,0,0,,,,,,0,0,0,0,,,,37003.16,257164.42199999993
1711114200,149.5,187.5,140,161.5,120.44421487960065,98.13973898280729,0,0,0,,,,,,0,0,0,0,,,,70406.46,259645.36699999994
1711373400,158,162.5,141.5,145.5,125.45537190368051,102.44521725709754,0,0,0,,,,,,0,0,0,0,,,,16191.6,258785.49199999994
1711459800,142.5,147,126.5,144.5,129.26429752294442,106.26837932463413,0,0,0,,,,,,0,0,0,0,,,,15651.44,258885.38599999994
1711546200,145.5,153,137.5,146,132.61143801835553,109.88034484057648,0,0,0,,,,,,0,0,0,0,,,,8904.1,258954.82199999993
1711632600,145,145.5,131,137.5,133.5891504146844,112.39122258234225,0,0,0,,,,,,0,0,0,0,,,,10156.6,257901.11499999993
1711978200,134,135.5,114.25,122,131.27132033174752,113.26474780212932,0,0,0,,,,,,0,0,0,0,,,,10389.6,258024.50499999995
1712064600,118.5,136.5,115,131,131.217056265398,114.8770434564812,0,0,0,,,,,,0,0,0,0,,,,5733.1,258050.28199999995
1712151000,128,139.5,127.5,134.5,131.8736450123184,116.66094859680109,0,0,0,,,,,,0,0,0,0,,,,5265.3,257967.48199999993
1712237400,137,160,133.5,147.5,134.99891600985472,119.46449872436463,0,0,0,,,,,,0,0,0,0,,,,15162.48,258359.82599999994
1712323800,149,171.5,146.5,167.5,141.49913280788377,123.83136247669512,0,0,0,,,,,,0,0,0,0,,,,17720.38,256609.1659999999
1712583000,167.5,222,167.5,195,152.199306246307,130.30123861517737,0,0,0,114.25,187.5,,,,1,1,1,1,,,,38932.78,256719.57200000007
1712669400,194.5,196,155.5,159,153.5594449970456,132.9102169228885,0,0,0,114.25,187.5,,,,1,1,1,1,,,,12378.88,151720.91100000005
1712755800,157.5,175.495,155.505,161,155.0475559976365,135.46383356626228,0,0,0,114.25,187.5,,,,1,1,1,1,,,,8663.52,148758.32500000004
1712842200,158,162.5,137,150,154.03804479810918,136.7853032420566,0,0,0,114.25,187.5,,,,1,1,1,1,,,,9235.56,147969.59300000005
1712928600,150,154.18,121,138.5,150.93043583848734,136.94118476550602,0,0,0,114.25,187.5,,,,1,1,1,1,,,,8729.56,135127.31300000002
1713187800,136.5,136.5,117.5,122.25,145.19434867078988,135.60562251409638,0,0,0,114.25,187.5,,,,1,1,1,1,,,,7085.38,110261.63000000003
