time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1630675800,240,254.13,240,247.29,225.7443685946631,202.27208751251237,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4565239,6660292.2
1631021400,250.3529,271,249.0993,262.7,233.13549487573047,207.76553410228397,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5062165,6717621.2
1631107800,275.25,276.57,260.93,274.33,241.37439590058437,213.8168491838945,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6904140,6811679.25
1631194200,270.6006,291.25,262.09,289.6,251.0195167204675,220.70622653081318,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6710594,6247527.65
1631280600,289.01,294.23,268.25,270.46,254.907613376374,225.2292968461938,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6401786,5862208.6
1631539800,270.79,280,259.01,278,259.5260907010992,230.0266334965398,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4412363,5371345.35
1631626200,274.755,282.25,264.2,269.04,261.42887256087937,233.57330317867255,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3986809,5037883.2
1631712600,268.0966,279.47,261.28,279.09,264.9610980487035,237.71118470788414,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4649087,4897826.2
1631799000,278.1395,296.82,278,293.26,270.6208784389628,242.76107700716742,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5304198,4725434.05
1631885400,298,308.78,292.86,303.32,277.1607027511702,248.26643364287946,0,0,0,107.26,191.89,,,,3,1,1,1,,,,9988850,4858793.65
1632144600,290,303.99,288.27,293.47,280.42256220093617,252.37584876625405,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5458302,4825429.25
1632231000,297.64,329.47,294.42,320.77,288.49204976074896,258.5934988784128,0,0,0,107.26,191.89,,,,3,1,1,1,,,,8816717,5044874.2
1632317400,324,334.44,311.67,323.51,295.49563980859915,264.49499898037527,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6209433,5079253.7
1632403800,328.7728,346.54,324,336.34,303.6645118468793,271.0263627094321,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5852626,5175413.85
1632490200,332.05,337.23,323.59,327.88,308.5076094775034,276.1948751903928,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3796854,5246223.95
1632749400,328.5,342.27,319.18,331.99,313.2040875820027,281.26715926399345,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4048030,5301701.35
1632835800,326.91,326.95,304,313.4,313.2432700656022,284.1883266036304,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5090233,5383086.65
1632922200,319.01,332.1,317.33,320,314.59461605248174,287.4439332760276,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4826713,5443706.45
1633008600,323.6823,327.6415,313.5001,316.44,314.9636928419854,290.07993934184327,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3398756,5487354.55
1633095000,311.8335,315.5677,285.55,298.77,311.7249542735883,290.86994485622114,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5595676,5553928.55
1633354200,293.0749,296.84,281.1301,289.77,307.33396341887067,290.76994986929196,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3515365,5501434.85
1633440600,294.6138,303.99,288.6523,296.3,305.1271707350965,291.2726816993563,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3037538,5400203.5
1633527000,289.25,313.6,286.78,307.7,305.6417365880772,292.76607427214213,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4922333,5301113.15
1633613400,315.5,323.59,304,307.38,305.98938927046174,294.09461297467465,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3390003,5135083.6
1633699800,308.64,316.17,304.81,311.23,307.0375114163694,295.6523754315224,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2258639,4927926.25
1633959000,309.51,319,305.26,310.92,307.8140091330955,297.040341301384,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2892767,4851946.45
1634045400,316.23,337.52,310.93,333.05,312.8612073064764,300.3139466376218,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4692116,4887211.8
1634131800,337.7,345.69,328.36,344.89,319.2669658451811,304.36631512511076,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4122592,4860887.05
1634218200,351.91,380.2184,347.57,379.68,331.3495726761449,311.2130137501007,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6764001,4933877.2
1634304600,385,401.4899,380.6,390,343.0796581409159,318.3754670455461,0,0,0,107.26,191.89,,,,3,1,1,1,,,,8525467,4860708.05
1634563800,369.23,389.2999,357.4717,383.21,351.1057265127327,324.269515495951,0,0,0,107.26,191.89,,,,3,1,1,1,,,,7331648,4954375.35
1634650200,388.31,394.98,362.8,367.08,354.3005812101862,328.16137772359184,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4634205,4745249.75
1634736600,364.5,368.9794,351.5,355.82,354.60446496814893,330.675797930538,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3842943,4626925.25
1634823000,356.71,370.2599,352.82,354.34,354.55157197451916,332.8270890277618,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2845060,4476546.95
1634909400,351.78,353.88,336.66,342.56,352.15325757961534,333.7118991161471,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3695909,4471499.7
1635168600,348.6569,362.6999,345.5,359.81,353.6846060636923,336.0844537419519,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3226546,4430425.5
1635255000,352.5609,355.7199,310.02,327.08,348.3636848509538,335.2658670381381,0,0,0,107.26,191.89,,,,3,1,1,1,,,,7312937,4541560.7
1635341400,320,334.81,311.5,314.5,341.59094788076305,333.3780609437619,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3677034,4484076.75
1635427800,328.17,336.76,321.4601,330,339.2727583046104,333.070964494329,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3087693,4468523.6
1635514200,329.37,340.99,318.48,322.04,335.82620664368835,332.0681495402991,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2804819,4328980.75
1635773400,323.78,346.88,323.02,344.73,337.6069653149507,333.21922685481735,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3517136,4329069.3
1635859800,348,355.42,332.88,344.09,338.90357225196055,334.20747895892487,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2601490,4307266.9
1635946200,343.281,343.3,320.2,330.11,337.14485780156843,333.8349808717499,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3148671,4218583.8
1636032600,328.25,337,320.3301,321.71,334.0578862412547,332.73270988340903,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2233367,4160752
1636119000,325,334.99,320.25,331.56,333.5583089930038,332.62609989400823,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2469534,4171296.75
1636381800,340.9,342.51,321.3,334.6,333.76664719440305,332.8055453581893,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3152321,4184274.45
1636468200,334,338.5,307.86,313.71,329.7553177555224,331.069586689263,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6648016,4282069.45
1636554600,242.75,270.8699,239.98,256.59,315.1222542044179,324.2987151720573,0,0,0,107.26,191.89,,,,3,1,1,1,,,,14442647,4798072.2
1636641000,264.49,265.9899,243.5,246.02,301.3018033635343,317.18246833823395,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5351441,4727444.2
1636727400,246.4604,265.7,244.8,264.18,293.8774426908274,312.3640621256672,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5418842,4572112.95
1636986600,260.518,261.99,232.5,233.78,281.85795415266193,305.22005647787927,0,0,0,107.26,191.89,,,,3,1,1,1,,,,7801638,4595612.45
1637073000,230.69,241,227.1,236.01,272.68836332212953,298.9282331617084,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4008370,4564320.7
1637159400,235.69,247.7,231.32,232.02,264.55469065770365,292.84566651064404,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2974969,4520922
1637245800,234.64,238.45,223.01,226.37,256.91775252616293,286.8024241005855,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3495231,4553430.55
1637332200,227.52,228.63,205.29,206.97,246.92820202093034,279.54493100053224,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6476804,4692475.3
1637591400,210.74,215.29,197.551,205.49,238.64056161674426,272.8126645459384,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5857508,4824023.4
1637677800,203.83,205.9899,189,197.36,230.38444929339542,265.95333140539856,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5666837,4741718.4
1637764200,191.2856,210.01,190.23,207.6,225.82755943471633,260.64848309581686,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4320503,4773891.85
1637937000,200.08,212.67,200.08,209.41,222.54404754777306,255.99043917801532,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2185140,4728764.2
1638196200,214.93,217.4123,201.7208,212.51,220.53723803821845,252.03767198001393,0,0,0,107.26,191.89,,,,3,1,1,1,,,,3665120,4771779.25
1638282600,213.11,220.21,204.15,204.89,217.40779043057475,247.75151998183085,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4677505,4829797.7
1638369000,206.29,209.03,176.0035,179.65,209.8562323444598,241.56047271075533,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6304101,5014928.25
1638455400,179.65,185,159.66,177,203.28498587556786,235.69133882795938,0,0,0,107.26,191.89,,,,3,1,1,1,,,,10661260,5390557.7
1638541800,187.68,191.7599,167.67,171.59,196.94598870045428,229.86394438905398,0,0,0,107.26,191.89,,,,3,1,1,1,,,,7713525,5664565.6
1638801000,166.9,180.71,157.26,176.16,192.78879096036343,224.9817676264127,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4783662,5780272
1638887400,183.21,198.02,181.12,193.88,193.00703276829074,222.15433420582974,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4981413,5871726.6
1638973800,193.21,199.8,182.83,194.37,193.2796262146326,219.6284856416634,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4457701,5762210.85
1639060200,192,197.18,176.83,179.6,190.54370097170607,215.98953240151218,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4463835,5263270.25
1639146600,180.8027,183.1737,159.04,160.75,184.58496077736487,210.96775672864743,0,0,0,107.26,191.89,,,,3,1,1,1,,,,7049853,5348190.85
1639405800,160.79,163.7899,149.435,151.06,177.8799686218919,205.5215970260431,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6843274,5419412.45
1639492200,147,147.89,137.85,144.95,171.29397489751352,200.01508820549373,0,0,0,107.26,191.89,,,,3,1,1,1,,,,8425948,5450627.95
1639578600,144.8749,156.3899,141,154.23,167.88117991801082,195.85280745953975,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6309170,5565667.95
1639665000,158.078,159.7,138.11,140.64,162.43294393440866,190.83346132685432,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6866153,5760227.15
1639751400,136.7076,140.8648,128.45,139.18,157.7823551475269,186.1376921153221,0,0,0,107.26,191.89,,,,3,1,1,1,,,,6523630,5911647.1
1640010600,134.015,136.47,129.5,131.5,152.52588411802154,181.17062919574735,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4792528,5827433.3
1640097000,135.43,150.83,134.2,149.48,151.91670729441722,178.28966290522487,0,0,0,107.26,191.89,,,,3,1,1,1,,,,5556147,5812365.25
1640183400,145.4467,150.8199,142.22,145.28,150.58936583553378,175.28878445929533,0,0,0,107.26,191.89,,,,3,1,1,1,,,,4402235,5749135.15
1640269800,145.75,149.56,142.57,148.14,150.09949266842702,172.82071314481394,0,0,0,107.26,191.89,,,,3,1,1,1,,,,2565861,5661403.05
1640615400,151.52,163.2,150.81,160.04,152.0875941347416,171.65883013164904,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5085168,5806404.45
1640701800,162.11,162.8144,147.8,148.97,151.46407530779328,169.59620921059005,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5138978,5880097.35
1640788200,148.91,150.5273,141.06,147.9,150.75126024623464,167.62382655508185,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,3769886,5834716.4
1640874600,147.27,162.7644,146.4,155.43,151.6870081969877,166.51529686825623,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5677738,5803398.25
1640961000,153.23,156.9,151.07,151.3,151.60960655759015,165.1320880620511,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,2545018,5397586.15
1641220200,153.62,155.6,144.12,144.66,150.21968524607212,163.2709891473192,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,3554680,5189643.9
1641306600,144.91,146.83,133.34,136.58,147.49174819685769,160.844535588472,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5711668,5236044.2
1641393000,135.122,142.74,123.1,123.82,142.75739855748614,157.47866871679273,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,6367836,5305365.35
1641479400,122.5,124.3,113.32,118.43,137.89191884598893,153.92878974253884,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,7782471,5471603.85
1641565800,119.03,125.25,114.5767,116.95,133.70353507679113,150.5670815841262,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5847460,5540785.1
1641825000,113.51,114.6099,107.29,114.42,129.84682806143292,147.28098325829654,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,8062185,5591401.7
1641911400,113.35,124.65,112.1,121.06,128.08946244914634,144.89725750754232,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5315342,5515005.1
1641997800,125.6,128.2899,117.1975,118.41,126.15356995931707,142.48932500685666,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5298826,5358649
1642084200,119.28,120.97,108.56,109.25,122.77285596745365,139.4675681880515,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,4647158,5275548.4
1642170600,107.85,114.2811,107.6285,111.11,120.44028477396292,136.8896074436832,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,4903488,5177415.15
1642516200,107.5,115.28,105.3,109.91,118.33422781917034,134.4369158578938,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5949749,5148721.1
1642602600,110.53,112.88,105.49,106.01,115.86938225533628,131.85265077990346,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,3993883,5108788.85
1642689000,108,117.76,106.6,107.15,114.12550580426903,129.6069552544577,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,5544075,5108185.25
1642775400,105.002,106.2799,91.83,92.72,109.84440464341522,126.25359568587062,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,9072056,5341676.3
1643034600,86.4011,92.15,75.15,91.36,106.14752371473217,123.08145062351875,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,12901358,5858451.15
1643121000,88.64,98.27,88.34,94.2,103.75801897178575,120.45586420319886,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,7108285,5959607
1643207400,98.23,106.0696,94,96.05,102.2164151774286,118.23714927563532,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,9932891,6199302.65
1643293800,100.5,103,87.03,90.13,99.79913214194288,115.6819538869412,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,9377020,6479659.35
1643380200,89.04,96.69,87.26,95,98.8393057135543,113.80177626085563,0,0,0,128.45,401.4899,,,,1,1,1,1,,,,6893487,6540446.8
1643639400,96.17,110.01,95,109.01,100.87344457084343,113.36616023714149,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,6743996,6750395.7
1643725800,111.3,120.748,106.4,117.33,104.16475565667474,113.72650930649226,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,11496993,7147511.35
1643812200,115.04,116.4,103.11,105.79,104.48980452533979,113.00500846044751,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,7537776,7238816.75
1643898600,99.63,105.2,97.1,97.93,103.17784362027183,111.63455314586137,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,5422846,7191567.25
1643985000,99.57,101.4,93.22,98.63,102.26827489621746,110.45232104169216,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,6249869,7114937.15
1644244200,99.49,105.1499,95.28,96.04,101.02261991697397,109.14211003790196,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,4936260,7069377.15
1644330600,95,100.91,94.67,99.97,100.81209593357917,108.30828185263815,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,4141273,6873331.55
1644417000,102.893,113.2438,102.765,112.29,103.10767674686333,108.67025622967104,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,6599656,6937547.25
1644503400,107.84,120.04,102.18,106,103.68614139749067,108.42750566333731,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,11233226,7234267.25
1644589800,106.12,108.88,98.25,100.02,102.95291311799254,107.66318696667028,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,6731495,7338484.1
1644849000,100.03,108.78,97.5487,104.6,103.28233049439403,107.38471542424571,0,0,0,75.15,163.2,401.4899,,,1,1,1,1,,,,7228030,7454711.2
1644935400,107.5,109.8736,98.8,109.11,104.44786439551523,107.54155947658701,1,0,0,75.15,163.2,401.4899,,,2,1,1,1,1,,,18893985,8101923
1645021800,137.2,150.1,133.03,148.01,113.16029151641217,111.2205086150791,0,1,0,75.15,163.2,401.4899,,,3,1,1,1,,1,,33837962,9594126.95
1645108200,157.2,157.3899,136.561,139.63,118.45423321312974,113.8031896500719,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,21890329,10411439.65
1645194600,139.38,144.28,126.42,130.05,120.77338657050379,115.28017240915628,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,12845912,10600132.45
1645540200,127.3,134.78,119.325,120.51,120.72070925640303,115.75561128105116,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,10515970,10480863.05
1645626600,123.94,126.04,111.71,112.43,119.06256740512242,115.45328298277379,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,9434580,10597177.8
1645713000,104,132.49,101.8,131.55,121.56005392409794,116.91662089343072,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,13921342,10796600.35
1645799400,134,139.539,126.43,135.88,124.42404313927835,118.64056444857339,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,11202397,10887869.2
1646058600,136.84,158.66,136.6,157.99,131.1372345114227,122.21778586233944,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,17160938,11401241.75
1646145000,160,161,144.13,145.4,133.98978760913815,124.32525987485404,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,12414166,11684750.25
1646231400,148.69,157.75,139.5,156.935,138.5788300873105,127.28978170441276,0,0,0,75.15,163.2,401.4899,,,3,1,1,1,,,,11287884,11674294.8
1646317800,153.6,156.92,143.58,150.06,140.8750640698484,129.35980154946614,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,10955683,11845190.15
1646404200,151.4,151.67,126.001,128.27,138.35405125587872,129.26072868133286,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,17433378,12445716.75
1646663400,129.2,134.94,111.81,112.5,133.18324100470298,127.73702607393896,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,14597325,12863089.55
1646749800,113.51,121,107.03,112,128.94659280376237,126.30638733994451,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,15815249,13407039
1646836200,120.79,123.431,113.83,117.14,126.58527424300989,125.47307939994955,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,13439423,13871946.5
1646922600,115.39,119.3698,107,112.7,123.80821939440791,124.3118903635905,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,11410724,14112499.9
1647009000,114.47,114.6661,100,100.08,119.06257551552633,122.10899123962773,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,13305985,14216137.85
1647264600,98,98.4699,85.8,89.34,113.11806041242107,119.1299920360252,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,16966278,14727877
1647351000,90.57,98.8,85,97.48,109.99044832993685,117.1618109418411,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,17654291,15249190.05
1647437400,101,108.45,97.78,106.95,109.38235866394949,116.23346449258281,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,18429549,15225968.25
1647523800,105,118.3499,102.55,116.57,110.81988693115959,116.26405862962073,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,14887014,14278420.85
1647610200,114.3,126.35,113.91,125.47,113.74990954492768,117.1009623905643,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,14864182,13927113.5
1647869400,124.04,133.8,122.7535,125.85,116.16992763594214,117.89632944596755,0,0,0,101.8,157.3899,,,,1,1,1,1,,,,14454190,14007527.4
1647955800,113,130.31,112,127.23,118.38194210875372,118.7448449508796,0,0,0,85,161,,,,1,1,1,1,,,,24467917,14705124.75
1648042200,123.25,127.3316,118,118.67,118.43955368700297,118.738040864436,0,0,0,85,161,,,,1,1,1,1,,,,11116956,14789243.55
1648128600,120,120.83,111.41,115.45,117.84164294960237,118.43912805857818,0,0,0,85,161,,,,1,1,1,1,,,,11260560,14656204.45
1648215000,114.255,114.74,99.75,103.77,115.0273143596819,117.10557096234379,0,0,0,85,161,,,,1,1,1,1,,,,13385483,14765358.75
1648474200,104.3,109.62,101.0834,108.16,113.65385148774551,116.29233723849435,0,0,0,85,161,,,,1,1,1,1,,,,10223961,14418509.9
1648560600,111.95,122.97,110.28,120.17,114.9570811901964,116.64485203499487,0,0,0,85,161,,,,1,1,1,1,,,,16719395,14633771.35
1648647000,117.12,125.4,112.65,114.14,114.79366495215713,116.4171382136317,0,0,0,85,161,,,,1,1,1,1,,,,12155227,14677138.5
1648733400,113.797,116,108.88,109.09,113.6529319617257,115.75103473966519,0,0,0,85,161,,,,1,1,1,1,,,,9253048,14592006.75
1648819800,109.26,111.99,105.5601,109.03,112.72834556938056,115.14003158151381,0,0,0,85,161,,,,1,1,1,1,,,,8758793,14158277.5
1649079000,110.95,116.9,110.3065,113.85,112.95267645550445,115.02275598319437,0,0,0,85,161,,,,1,1,1,1,,,,8407607,13848791.6
1649165400,113.61,114.2999,102.41,103.72,111.10614116440355,113.99523271199489,0,0,0,85,161,,,,1,1,1,1,,,,9985450,13557301.65
1649251800,101.67,101.67,93.75,97.3,108.34491293152284,112.47748428363171,0,0,0,85,161,,,,1,1,1,1,,,,13593123,13564986.65
1649338200,97.59,99.5,91.12,95.3,105.73593034521828,110.91589480330155,0,0,0,85,161,,,,1,1,1,1,,,,9989958,13493948.35
1649424600,93.82,96.4499,90.4401,91.17,102.82274427617462,109.12081345754687,0,0,0,85,161,,,,1,1,1,1,,,,8988444,13278071.3
1649683800,88.66,91.35,86.68,89.73,100.2041954209397,107.35801223413353,0,0,0,85,161,,,,1,1,1,1,,,,8731866,12866350.7
1649770200,93.77,95.36,83.51,83.96,96.95535633675176,105.23092021284866,0,0,0,85,161,,,,1,1,1,1,,,,11783144,12572793.35
1649856600,83.87,88.8,82.08,88.02,95.1682850694014,103.6662911025897,0,0,0,85,161,,,,1,1,1,1,,,,8371860,12069908.9
1649943000,87.61,88.62,82.34,82.61,92.65662805552113,101.75208282053609,0,0,0,85,161,,,,1,1,1,1,,,,9169016,11784009
1650288600,82.29,83.88,79.01,81.72,90.4693024444169,99.93098438230554,0,0,0,85,161,,,,1,1,1,1,,,,8451402,11463370
1650375000,81.59,88.02,81.28,87.5,89.87544195553352,98.80089489300504,0,0,0,85,161,,,,1,1,1,1,,,,7136254,11097473.2
1650461400,87.9,88.72,78.44,79.63,87.82635356442681,97.05808626636822,0,0,0,85,161,,,,1,1,1,1,,,,10153799,10381767.3
1650547800,81.76,83.0899,72.5,75.3,85.32108285154145,95.08007842397112,0,0,0,85,161,,,,1,1,1,1,,,,11187398,10385289.4
1650634200,75.22,77.55,72.95,74.93,83.24286628123316,93.24825311270102,0,0,0,85,161,,,,1,1,1,1,,,,9213425,10282932.65
1650893400,74.83,80.65,74.31,79.59,82.51229302498653,92.0065937388191,0,0,0,85,161,,,,1,1,1,1,,,,8505359,10038926.45
1650979800,77.84,79.29,73.8,75.49,81.10783441998923,90.50508521710827,0,0,0,85,161,,,,1,1,1,1,,,,6521683,9853812.55
1651066200,74.58,77.38,71.09,71.84,79.25426753599139,88.80825928828025,0,0,0,85,161,,,,1,1,1,1,,,,6507631,9343224.35
1651152600,74.23,80.28,71.54,78.1,79.02341402879311,87.83478117116387,0,0,0,85,161,,,,1,1,1,1,,,,9306866,9200806.3
1651239000,77.47,83.97,74.69,75.02,78.22273122303449,86.66980106469443,0,0,0,85,161,,,,1,1,1,1,,,,7514625,9113885.15
1651498200,73.14,83.62,72.45,83.6,79.29818497842759,86.39072824063129,0,0,0,85,161,,,,1,1,1,1,,,,7461269,9049008.95
1651584600,82.235,86.0549,80.16,85.46,80.53054798274206,86.30611658239208,0,0,0,85,161,,,,1,1,1,1,,,,5908726,8924064.9
1651671000,83.725,94.43,83.5,93.57,83.13843838619366,86.96646962035643,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,11244086,8986996.7
1651757400,90.5138,92.17,86.72,89.04,84.31875070895492,87.15497238214222,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,6928779,8653779.5
1651843800,88.34,89.7,79.57,83.89,84.23300056716394,86.85815671103838,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,7899569,8549260.05
1652103000,80.85,85.76,76.23,77.13,82.81240045373116,85.97377882821671,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,18088517,9004263.7
1652189400,33.98,38.47,29.02,33.61,72.97192036298492,81.21343529837883,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,68822497,12008795.25
1652275800,31.64,32.47,25.43,28,63.97753629038793,76.37585027125348,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,28747828,12857029.45
1652362200,27.41,33.65,26.78,32.78,57.738029032310344,72.41259115568498,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,17912412,13334057.05
1652448600,35.25,38.2899,33.16,38.13,53.816423225848276,69.29599195971362,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,16614754,13706343.95
1652707800,37.38,40.33,36.99,37.79,50.61113858067862,66.43181087246693,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,8817813,13724664.5
1652794200,38.89,46.87,38.68,46.66,49.820910864542896,64.63437352042448,0,0,0,71.09,133.8,163.2,401.4899,,1,1,1,1,,,,17297676,14232735.6
1652880600,43.65,52.9999,43.35,48.34,49.524728691634316,63.153066836749524,0,0,0,25.43,94.43,133.8,163.2,401.4899,1,1,1,1,,,,24315631,14940827.2
1652967000,49,54.75,44.05,51.58,49.93578295330745,62.10096985159048,0,0,0,25.43,94.43,133.8,163.2,401.4899,1,1,1,1,,,,19498753,15356394.95
1653053400,48.43,50.44,40.13,44.7,48.888626362645965,60.51906350144589,0,0,0,25.43,94.43,133.8,163.2,401.4899,1,1,1,1,,,,23575263,16074486.85
1653312600,43.52,45.1,41.04,41.95,47.50090109011677,58.83096681949627,0,0,0,25.43,94.43,133.8,163.2,401.4899,1,1,1,1,,,,8816624,16090050.1
1653399000,40.2,40.6,35.5,37.15,45.43072087209342,56.8599698359057,0,0,0,25.43,94.43,133.8,163.2,401.4899,1,1,1,1,,,,10413570,16284644.45
1653485400,37.3901,41.15,36.6201,40.47,44.43857669767473,55.36997257809609,0,0,0,25.43,94.43,133.8,163.2,401.4899,1,1,1,1,,,,7670662,16342796
1653571800,38.64,44.37,38.6,43.1,44.17086135813979,54.2545205255419,0,0,0,25.43,94.43,133.8,163.2,401.4899,1,1,1,1,,,,6699772,16212441.3
