time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1478615400,26.34,26.88,26.23,26.57,26.27625792663586,26.34990820441725,0,0,0,,,,,,0,0,0,0,,,,189093,201346.35
1478701800,26.24,26.675,25.33,25.71,26.163006341308687,26.29173473128841,0,0,0,,,,,,0,0,0,0,,,,287346,201211.3
1478788200,25.93,26.48,25.0001,25.92,26.11440507304695,26.257940664807645,0,0,0,,,,,,0,0,0,0,,,,219577,185392.45
1478874600,27.23,28.4706,25.5,27,26.29152405843756,26.325400604370586,0,0,0,,,,,,0,0,0,0,,,,403362,192065.8
1479133800,27.27,30.4999,27.16,29.37,26.90721924675005,26.602182367609622,0,0,0,,,,,,0,0,0,0,,,,525935,197740.45
1479220200,29.99,31.1,28.92,29,27.32577539740004,26.82016578873602,0,0,0,,,,,,0,0,0,0,,,,491370,213803.7
1479306600,29.3,29.59,28.5901,29.45,27.75062031792003,27.059241626123654,0,0,0,,,,,,0,0,0,0,,,,149481,217599.65
1479393000,29.49,29.78,29,29.36,28.072496254336023,27.26840147829423,0,0,0,,,,,,0,0,0,0,,,,178770,221526.35
1479479400,29.35,29.7652,28.9,29.39,28.33599700346882,27.46127407117657,0,0,0,,,,,,0,0,0,0,,,,90027,220918.8
1479738600,29.62,31,29.4941,30.32,28.732797602775054,27.721158246524155,0,0,0,,,,,,0,0,0,0,,,,283347,223406.75
1479825000,30.51,30.85,28.73,30.02,28.990238082220042,27.930143860476505,0,0,0,,,,,,0,0,0,0,,,,305546,230736.7
1479911400,30.04,31.84,29.8,31.35,29.462190465776033,28.24103987316046,0,0,0,,,,,,0,0,0,0,,,,248068,233414.05
1480084200,31.9,31.95,30.39,30.86,29.741752372620827,28.4791271574186,0,0,0,,,,,,0,0,0,0,,,,183180,233212.3
1480343400,31.24,31.26,30.1,31.1,30.01340189809666,28.717388324926,0,0,0,,,,,,0,0,0,0,,,,199125,236250.9
1480429800,31.3,32.54,30.93,31.74,30.358721518477328,28.99217120447818,0,0,0,,,,,,0,0,0,0,,,,368935,239057.05
1480516200,31.8,32.12,31.2,31.47,30.58097721478186,29.217428367707434,0,0,0,,,,,,0,0,0,0,,,,376738,248336.7
1480602600,31.67,32.45,29.4,30.15,30.494781771825487,29.302207607006757,0,0,0,,,,,,0,0,0,0,,,,451190,267331.55
1480689000,30.26,30.69,28.97,29.6,30.31582541746039,29.329279642733415,0,0,0,,,,,,0,0,0,0,,,,390409,283364.65
